"","Id","Sales"
"12840",7116,7228.85870654177
"12841",31084,7156.26110304202
"12842",13108,9307.31258059409
"12843",7972,7361.97273027629
"12844",39644,1004.56417068761
"12845",25092,9216.50015350718
"12846",17388,6871.81823198585
"12847",10540,6838.62404713182
"12848",9684,1068.05436239378
"12849",6260,7095.74468280726
"12850",25948,9349.61417724169
"12851",31940,7378.90990183357
"12852",34508,6766.02644363207
"12853",35364,9058.02170468235
"12854",13964,9440.4266043286
"12855",268,9155.98373327242
"12856",19956,7271.16030318938
"12857",38788,9590.47779962039
"12858",19100,7138.04627945487
"12859",5404,6962.63065907276
"12860",12252,9174.19855685957
"12861",18244,7004.93225572036
"12862",37076,9324.24975215137
"12863",24236,9083.38612977267
"12864",37932,9457.36377588588
"12865",3693,20.4577369258896
"12866",33653,-43.0324547802862
"12867",4549,5791.02742166393
"12868",30229,6074.19264069023
"12869",2837,8516.83659080163
"12870",22525,5709.3224063706
"12871",35365,8019.53249100804
"12872",31085,6207.30666442474
"12873",27661,-52.1398665738627
"12874",23381,8001.31766742088
"12875",14821,8515.55893877176
"12876",1125,8250.60854333262
"12877",28517,5718.42981816418
"12878",20813,6455.3198883066
"12879",34509,5727.53722995775
"12880",1981,8383.72256706713
"12881",24237,8134.43169115539
"12882",11397,8092.13009450779
"12883",26805,8533.77376235891
"12884",7973,6413.01829165901
"12885",39645,-33.9250429867097
"12886",5405,6013.67622045548
"12887",12253,8225.24411824229
"12888",9685,29.5651487194662
"12889",10541,5800.13483345751
"12890",21669,-61.2472783674393
"12891",40501,5736.64464175133
"12892",8829,6546.13231539351
"12893",15677,-70.3546901610158
"12894",13965,8491.47216571132
"12895",36221,8152.64651474254
"12896",32797,6473.53471189376
"12897",19957,6322.2058645721
"12898",29373,5941.07861695573
"12899",38789,8551.98858594607
"12900",25949,8400.65973862441
"12901",25093,8267.5457148899
"12902",37077,8285.76053847705
"12903",16533,5700.21499457702
"12904",37933,8418.87456221156
"12905",31941,6340.42068815925
"12906",7117,6279.90426792449
"12907",269,8117.4945195981
"12908",17389,5922.86379336857
"12909",13109,8358.35814197681
"12910",18245,6055.97781710308
"12911",19101,6189.09184083759
"12912",6261,6146.79024418998
"12913",7974,5818.93735839471
"12914",22526,5115.2414731063
"12915",28518,-1078.46653287307
"12916",39646,-628.005976251008
"12917",38790,7957.90765268177
"12918",1126,7656.52761006832
"12919",27662,-646.220799838161
"12920",21670,-655.328211631737
"12921",15678,-664.435623425314
"12922",11398,7498.04916124349
"12923",2838,8012.29043259437
"12924",35366,7425.45155774374
"12925",13966,7897.39123244702
"12926",5406,5419.59528719118
"12927",33654,-637.113388044584
"12928",8830,5952.05138212921
"12929",20814,5861.23895504231
"12930",10542,5206.05390019321
"12931",30230,5480.11170742593
"12932",36222,7558.56558147824
"12933",16534,5106.13406131273
"12934",34510,5133.45629669346
"12935",4550,5196.94648839963
"12936",23382,7407.23673415659
"12937",3694,-573.623196338408
"12938",31086,5613.22573116044
"12939",32798,5879.45377862946
"12940",25094,7673.4647816256
"12941",40502,5142.56370848703
"12942",9686,-564.515784544831
"12943",29374,5346.99768369143
"12944",37934,7824.79362894727
"12945",19958,5728.1249313078
"12946",1982,7789.64163380283
"12947",24238,7540.35075789109
"12948",26806,7939.69282909462
"12949",37078,7691.67960521275
"12950",7118,5685.8233346602
"12951",270,7523.41358633381
"12952",14822,7921.47800550746
"12953",19102,5595.01090757329
"12954",6262,5552.70931092568
"12955",25950,7806.57880536011
"12956",13110,7764.27720871251
"12957",31942,5746.33975489495
"12958",18246,5461.89688383878
"12959",12254,7631.163184978
"12960",17390,5328.78286010427
"12961",1127,7586.33815971276
"12962",39647,-608.660651549531
"12963",11399,7427.85971088793
"12964",7975,5659.21313298211
"12965",23383,7337.04728380103
"12966",34511,5152.80162139493
"12967",32799,5809.2643282739
"12968",27663,-626.875475136684
"12969",22527,5134.58679780778
"12970",13967,7827.20178209146
"12971",10543,5135.86444983765
"12972",33655,-617.768063343107
"12973",20815,5791.04950468675
"12974",29375,5276.80823333587
"12975",24239,7470.16130753553
"12976",4551,5126.75703804407
"12977",5407,5259.87106177858
"12978",28519,5143.69420960136
"12979",7119,5526.0991092476
"12980",26807,7869.50337873906
"12981",3695,-643.812646693967
"12982",15679,-645.090298723837
"12983",2839,7852.56620718177
"12984",9687,-634.705234900391
"12985",35367,7355.26210738818
"12986",16535,5125.4793860142
"12987",31087,5543.03628080488
"12988",40503,5161.90903318851
"12989",37935,7754.60417859171
"12990",38791,7887.71820232621
"12991",21671,-635.982886930261
"12992",13111,7694.08775835695
"12993",19103,5524.82145721773
"12994",8831,5792.32715671662
"12995",19959,5657.93548095224
"12996",14823,7851.2885551519
"12997",31943,5676.15030453939
"12998",18247,5391.70743348322
"12999",17391,5258.59340974871
"13000",36223,7488.37613112268
"13001",1983,7719.45218344727
"13002",37079,7621.49015485719
"13003",12255,7560.97373462244
"13004",30231,5409.92225707037
"13005",25095,7603.27533127004
"13006",25951,7736.38935500455
"13007",6263,5392.98508551309
"13008",271,7453.22413597825
"13009",1128,7590.24075844749
"13010",33656,-703.400239665412
"13011",7976,5663.11573171684
"13012",35368,7359.16470612291
"13013",22528,5048.95462148548
"13014",15680,-730.722475046141
"13015",23384,7251.41510747872
"13016",13968,7741.56960576915
"13017",38792,7891.62080106094
"13018",39648,-694.292827871835
"13019",28520,5058.06203327905
"13020",34512,5067.16944507263
"13021",16536,5039.8472096919
"13022",31088,5457.40410448258
"13023",9688,-630.802636165659
"13024",2840,7856.46880591651
"13025",3696,-639.910047959235
"13026",19960,5572.30330462994
"13027",11400,7342.22753456563
"13028",272,7457.12673471298
"13029",14824,7765.6563788296
"13030",37936,7758.50677732644
"13031",19104,5439.18928089543
"13032",21672,-721.615063252565
"13033",36224,7492.27872985742
"13034",32800,5813.16692700863
"13035",24240,7384.52913121323
"13036",37080,7625.39275359193
"13037",8832,5796.22975545135
"13038",27664,-712.507651458988
"13039",13112,7608.45558203464
"13040",10544,5139.76704857238
"13041",30232,5324.29008074807
"13042",4552,5130.65963677881
"13043",18248,5306.07525716091
"13044",17392,5172.96123342641
"13045",5408,5263.77366051332
"13046",40504,5076.2768568662
"13047",26808,7783.87120241676
"13048",7120,5530.00170798233
"13049",25952,7650.75717868225
"13050",25096,7517.64315494774
"13051",1984,7723.354782182
"13052",31944,5680.05290327413
"13053",6264,5396.88768424782
"13054",12256,7475.34155830013
"13055",20816,5705.41732836444
"13056",29376,5191.17605701356
"13057",35369,8378.89329596218
"13058",22529,6068.68321132474
"13059",32801,6832.8955168479
"13060",7977,6682.84432155611
"13061",28521,6077.79062311832
"13062",33657,316.328350173857
"13063",11401,8361.9561244049
"13064",31089,6566.66746937889
"13065",23385,8360.67847237503
"13066",24241,8493.79249610953
"13067",19105,6548.45264579173
"13068",13969,8761.29819560842
"13069",34513,6086.8980349119
"13070",38793,8911.34939090021
"13071",1985,8743.08337202127
"13072",19961,6681.56666952624
"13073",3697,379.818541880033
"13074",14825,8785.38496866887
"13075",15681,289.006114793128
"13076",25953,8760.02054357855
"13077",2841,8876.19739575577
"13078",1129,8609.96934828676
"13079",27665,307.220938380281
"13080",26809,8893.13456731306
"13081",36225,8512.00731969668
"13082",8833,6815.95834529062
"13083",4553,6150.38822661807
"13084",18249,6415.33862205722
"13085",20817,6814.68069326075
"13086",16537,6059.57579953117
"13087",273,8476.85532455225
"13088",7121,6549.7302978216
"13089",13113,8628.18417187391
"13090",37081,8645.1213434312
"13091",21673,298.113526586704
"13092",9689,388.92595367361
"13093",12257,8495.0701481394
"13094",5409,6283.50225035259
"13095",37937,8778.23536716571
"13096",40505,6096.00544670547
"13097",39649,325.435761967434
"13098",31945,6699.7814931134
"13099",25097,8626.90651984404
"13100",29377,6300.43942190987
"13101",30233,6433.55344564437
"13102",10545,6159.49563841165
"13103",17393,6282.22459832272
"13104",6265,6416.61627408709
"13105",31090,6235.34873619797
"13106",33658,5622.46527799647
"13107",34514,5755.57930173098
"13108",36226,8180.68858651577
"13109",35370,8047.57456278127
"13110",3698,5685.95546970265
"13111",23386,8029.35973919412
"13112",32802,6501.57678366699
"13113",16538,5728.25706635025
"13114",14826,8543.601010545
"13115",24242,8162.47376292862
"13116",2842,8544.87866257486
"13117",4554,5819.06949343716
"13118",37938,8446.9166339848
"13119",28522,5746.47188993741
"13120",22530,5737.36447814383
"13121",15682,5595.14304261574
"13122",38794,8580.0306577193
"13123",7978,6441.06036343224
"13124",27666,5613.3578662029
"13125",11402,8120.17216628102
"13126",25954,8428.70181039764
"13127",40506,5764.68671352456
"13128",21674,5604.25045440932
"13129",26810,8561.81583413215
"13130",13970,8519.51423748455
"13131",274,8145.53659137133
"13132",19106,6217.13391261082
"13133",9690,5695.06288149623
"13134",39650,5631.57268979005
"13135",17394,5950.9058651418
"13136",30234,6102.23471246346
"13137",1986,8411.76463884036
"13138",8834,6574.17438716674
"13139",19962,6350.24793634533
"13140",13114,8386.40021375004
"13141",31946,6368.46275993248
"13142",7122,6307.94633969772
"13143",5410,6041.71829222871
"13144",37082,8313.80261025028
"13145",12258,8253.28619001552
"13146",1130,8278.65061510585
"13147",20818,6483.36196007983
"13148",6266,6174.83231596321
"13149",29378,5969.12068872896
"13150",18250,6084.01988887631
"13151",10546,5828.17690523074
"13152",25098,8295.58778666313
"13153",21675,870.643352142457
"13154",24243,8976.78754660825
"13155",26811,9376.12961781178
"13156",31091,7049.6625198776
"13157",34515,6659.42786046765
"13158",11403,8934.48594996065
"13159",36227,9084.53714525244
"13160",2843,9448.72722131153
"13161",15683,861.53594034888
"13162",30235,6916.54849614309
"13163",32803,7405.42534240365
"13164",23387,8843.67352287374
"13165",33659,888.85817572961
"13166",38795,9483.87921645597
"13167",25955,9243.01559407727
"13168",27667,879.750763936034
"13169",14827,9357.91479422462
"13170",8835,7388.48817084637
"13171",22531,6641.2130368805
"13172",16539,6632.10562508692
"13173",28523,6650.32044867408
"13174",13971,9333.82802116418
"13175",4555,6722.91805217383
"13176",19107,7031.44769629045
"13177",7979,7255.37414711186
"13178",39651,897.965587523187
"13179",3699,952.348367435786
"13180",18251,6898.33367255594
"13181",37939,9350.76519272146
"13182",20819,7297.67574375947
"13183",19963,7164.56172002496
"13184",7123,7122.26012337735
"13185",275,9049.385150108
"13186",35371,8951.42312151793
"13187",29379,6783.43447240859
"13188",10547,6732.0254639674
"13189",40507,6668.53527226123
"13190",13115,9200.71399742966
"13191",1987,9315.61319757702
"13192",5411,6856.03207590834
"13193",17395,6765.21964882143
"13194",12259,9067.59997369515
"13195",25099,9109.90157034276
"13196",31947,7272.31131866915
"13197",37083,9217.65116898695
"13198",6267,6989.14609964284
"13199",9691,961.455779229363
"13200",1131,9182.49917384251
"13201",7980,7285.52829649663
"13202",21676,900.797501527219
"13203",11404,8964.64009934541
"13204",34516,6689.58200985241
"13205",15684,891.690089733642
"13206",2844,9478.88137069629
"13207",13972,9363.98217054894
"13208",35372,8981.5772709027
"13209",26812,9495.81854225357
"13210",23388,8963.36244731554
"13211",8836,7418.64232023113
"13212",14828,9388.06894360939
"13213",18252,7018.02259699774
"13214",4556,6753.07220155859
"13215",22532,6671.36718626526
"13216",28524,6680.47459805884
"13217",13116,9230.86814681443
"13218",3700,982.502516820548
"13219",39652,928.119736907948
"13220",30236,7036.23742058489
"13221",16540,6662.25977447168
"13222",5412,6886.1862252931
"13223",40508,6698.68942164599
"13224",19964,7284.25064446676
"13225",276,9079.53929949276
"13226",24244,9096.47647105005
"13227",31948,7302.46546805391
"13228",20820,7417.36466820126
"13229",38796,9514.03336584073
"13230",25956,9362.70451851907
"13231",32804,7435.57949178842
"13232",31092,7169.3514443194
"13233",33660,919.012325114372
"13234",7124,7152.41427276211
"13235",6268,7019.3002490276
"13236",1988,9345.76734696178
"13237",37940,9380.91934210622
"13238",10548,6762.17961335216
"13239",37084,9247.80531837171
"13240",9692,991.609928614124
"13241",29380,6903.12339685038
"13242",1132,9212.65332322727
"13243",25100,9229.59049478456
"13244",36228,9114.6912946372
"13245",19108,7151.13662073225
"13246",12260,9097.75412307991
"13247",27668,909.904913320795
"13248",17396,6884.90857326323
"13249",21677,-21.4425132071378
"13250",3701,60.2625020861916
"13251",34517,5767.34199511805
"13252",11405,8131.93485966809
"13253",4557,5830.83218682423
"13254",16541,5740.01975973733
"13255",28525,5758.23458332448
"13256",14829,8555.36370393207
"13257",40509,5776.44940691163
"13258",31093,6247.11142958504
"13259",23389,8041.12243258119
"13260",2845,8556.64135596193
"13261",1989,8423.52733222743
"13262",35373,8059.33725616834
"13263",26813,8573.57852751922
"13264",7981,6452.82305681931
"13265",30237,6113.99740585053
"13266",19965,6362.0106297324
"13267",33661,-3.22768961998472
"13268",22533,5749.1271715309
"13269",7125,6319.7090330848
"13270",6269,6186.59500935028
"13271",13117,8398.16290713711
"13272",13973,8531.27693087162
"13273",15685,-30.5499250007144
"13274",37085,8325.56530363736
"13275",29381,5980.88338211603
"13276",25957,8440.46450378471
"13277",8837,6585.93708055381
"13278",32805,6513.33947705406
"13279",20821,6495.12465346691
"13280",24245,8174.23645631569
"13281",19109,6228.89660599789
"13282",27669,-12.3351014135613
"13283",31949,6380.22545331955
"13284",18253,6095.78258226338
"13285",1133,8290.41330849292
"13286",277,8157.29928475841
"13287",37941,8458.67932737187
"13288",9693,69.3699138797681
"13289",39653,5.87972217359183
"13290",12261,8265.04888340259
"13291",10549,5839.93959861781
"13292",25101,8307.3504800502
"13293",17397,5962.66855852887
"13294",36229,8192.45127990284
"13295",38797,8591.79335110637
"13296",5413,6053.48098561578
"13297",23390,8281.56386183357
"13298",28526,6088.2107876339
"13299",2846,8886.61756027135
"13300",21678,308.533691102284
"13301",4558,6160.80839113365
"13302",16542,6069.99596404675
"13303",7982,6693.26448607169
"13304",34518,6097.31819942748
"13305",3702,390.238706395613
"13306",1990,8753.50353653685
"13307",33662,326.748514689437
"13308",22534,6079.10337584032
"13309",13974,8771.718360124
"13310",40510,6106.42561122105
"13311",24246,8414.67788556807
"13312",13118,8638.60433638949
"13313",11406,8372.37628892048
"13314",15686,299.426279308708
"13315",29382,6221.32481136841
"13316",30238,6354.43883510292
"13317",26814,8814.0199567716
"13318",14830,8795.80513318445
"13319",31950,6710.20165762898
"13320",8838,6826.3785098062
"13321",35374,8389.31346047776
"13322",37086,8655.54150794678
"13323",32806,6843.31568136348
"13324",19966,6602.45205898479
"13325",6270,6427.03643860267
"13326",19110,6469.33803525028
"13327",20822,6735.56608271929
"13328",39654,335.855926483014
"13329",18254,6336.22401151576
"13330",10550,6169.91580292723
"13331",25958,8680.9059330371
"13332",31094,6487.55285883743
"13333",278,8487.27548906783
"13334",38798,8921.76955541579
"13335",27670,317.641102895861
"13336",17398,6203.10998778126
"13337",9694,399.34611818919
"13338",1134,8620.38951280234
"13339",25102,8547.79190930259
"13340",7126,6560.15046233718
"13341",12262,8505.49031265498
"13342",36230,8522.42748421226
"13343",5414,6293.92241486816
"13344",37942,8788.65553168129
"13345",2847,9490.2855586572
"13346",33663,930.416513075286
"13347",22535,6682.77137422617
"13348",11407,9065.57906236336
"13349",24247,9107.88065901096
"13350",8839,7430.04650819204
"13351",1991,9357.1715349227
"13352",19967,7295.65483242767
"13353",35375,8992.98145886361
"13354",28527,6691.87878601975
"13355",4559,6764.4763895195
"13356",20823,7428.76885616218
"13357",30239,7047.6416085458
"13358",3703,993.906704781462
"13359",13975,9464.92113356689
"13360",14831,9489.00790662734
"13361",21679,912.201689488133
"13362",25959,9374.10870647998
"13363",40511,6710.0936096069
"13364",15687,903.094277694556
"13365",34519,6700.98619781333
"13366",23391,8974.76663527646
"13367",7127,7163.81846072303
"13368",27671,921.309101281709
